fecha,hora,maceta,humedad_raw_1,humedad_raw_2,humedad_pct_1,humedad_pct_2,humedad_pct_promedio,lux,dli_acumulado,temperatura_c,humedad_ambiente_pct,luz_encendida,ventilador_encendido,riego_pendiente,alertas
2026-06-08,00:10:27,maceta1,71,73,86,93,89,0.0,0.0,18.3,77.9,0,0,0,
2026-06-08,00:10:27,maceta2,88,85,85,87,86,3.3333333333333335,1.0394857957824317,17.8,71.8,0,0,0,
2026-06-08,00:40:30,maceta1,128,128,86,93,89,0.0,0.0,18.1,79.1,0,0,0,
2026-06-08,00:40:30,maceta2,88,85,85,86,85,0.0,1.0394857957824317,17.8,71.9,0,0,0,
2026-06-08,01:10:32,maceta1,71,74,94,92,93,0.0,0.0,17.7,78.7,0,0,0,
2026-06-08,01:10:32,maceta2,88,86,85,86,85,0.0,1.0394857957824317,16.7,76.2,0,0,0,
2026-06-08,01:40:35,maceta1,128,128,94,92,93,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,01:40:35,maceta2,87,85,85,86,85,0.0,1.0394857957824317,16.4,75.9,0,0,0,
2026-06-08,02:10:38,maceta1,105,74,88,92,90,0.0,0.0,17.6,79.3,0,0,0,
2026-06-08,02:10:38,maceta2,88,86,85,86,85,0.0,1.0394857957824317,16.2,75.5,0,0,0,
2026-06-08,02:40:41,maceta1,116,128,80,92,86,0.0,0.0,17.5,80.0,0,0,0,
2026-06-08,02:40:41,maceta2,88,86,85,86,85,0.0,1.0394857957824317,16.1,75.2,0,0,0,
2026-06-08,03:10:43,maceta1,71,74,80,92,86,0.0,0.0,17.4,78.1,0,0,0,
2026-06-08,03:10:43,maceta2,87,85,85,86,85,0.0,1.0394857957824317,16.0,74.6,0,0,0,
2026-06-08,03:40:46,maceta1,128,128,80,92,86,0.0,0.0,17.4,78.5,0,0,0,
2026-06-08,03:40:46,maceta2,88,85,85,86,85,0.0,1.0394857957824317,16.0,74.8,0,0,0,
2026-06-08,04:10:49,maceta1,71,74,86,92,89,0.0,0.0,17.3,78.0,0,0,0,
2026-06-08,04:10:49,maceta2,88,86,85,86,85,0.0,1.0394857957824317,15.9,74.7,0,0,0,
2026-06-08,04:40:52,maceta1,128,128,86,92,89,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,04:40:52,maceta2,88,86,85,86,85,0.0,1.0394857957824317,15.8,74.2,0,0,0,
2026-06-08,05:10:54,maceta1,128,74,86,92,89,0.0,0.0,17.2,78.9,0,0,0,
2026-06-08,05:10:54,maceta2,88,86,85,86,85,0.0,1.0394857957824317,15.8,74.6,0,0,0,
2026-06-08,05:40:57,maceta1,128,128,86,92,89,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,05:40:57,maceta2,87,84,85,86,85,0.0,1.0394857957824317,15.8,74.5,0,0,0,
2026-06-08,06:11:00,maceta1,128,117,86,85,85,0.0,0.0,17.1,77.4,0,0,0,
2026-06-08,06:11:00,maceta2,89,86,85,86,85,0.0,1.0394857957824317,15.7,74.4,0,0,0,
2026-06-08,06:41:03,maceta1,105,128,88,85,86,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,06:41:03,maceta2,88,86,85,86,85,0.0,1.0394857957824317,15.6,74.4,0,0,0,
2026-06-08,07:11:05,maceta1,105,128,82,85,83,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,07:11:05,maceta2,88,86,85,86,85,0.0,1.0394857957824317,15.6,74.0,0,0,0,
2026-06-08,07:41:08,maceta1,71,128,82,85,83,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,07:41:08,maceta2,87,85,85,86,85,0.0,1.0394857957824317,15.6,74.5,0,0,0,
2026-06-08,08:11:11,maceta1,128,128,82,85,83,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-08,08:11:11,maceta2,88,86,85,86,85,0.0,1.0394857957824317,15.5,74.0,0,0,0,
2026-06-08,08:41:14,maceta1,71,95,88,81,84,2.916666666666667,9.727322797884544e-05,16.8,78.3,0,0,0,
2026-06-08,08:41:14,maceta2,88,85,85,86,85,0.0,1.0394857957824317,15.4,74.2,0,0,0,
2026-06-08,09:11:16,maceta1,128,128,88,81,84,18.75,0.0007226558840479454,,,0,0,0,Lectura invalida de DHT
2026-06-08,09:11:16,maceta2,87,86,85,86,85,0.8333333333333334,1.039513590567146,15.4,73.8,0,0,0,
2026-06-08,09:41:19,maceta1,71,74,94,81,87,11.25,0.0010978589375718435,,,0,0,0,Lectura invalida de DHT
2026-06-08,09:41:19,maceta2,88,85,85,86,85,0.4166666666666667,1.0395274869765359,15.3,73.8,0,0,0,
2026-06-08,10:11:23,maceta1,128,74,94,88,91,22.083333333333336,0.0018347792630937698,16.8,76.7,0,0,0,
2026-06-08,10:11:23,maceta2,89,87,85,86,85,0.8333333333333334,1.0395552952907066,15.3,74.0,0,0,0,
2026-06-08,10:41:26,maceta1,128,128,94,88,91,16.666666666666668,0.0023906225809720164,16.8,77.4,0,0,0,
2026-06-08,10:41:26,maceta2,87,85,85,86,85,0.4166666666666667,1.0395691913736536,15.3,73.7,0,0,0,
2026-06-08,11:11:29,maceta1,128,117,94,85,89,34.16666666666667,0.0035301946786844736,,,0,0,0,Lectura invalida de DHT
2026-06-08,11:11:29,maceta2,88,86,85,86,85,1.6666666666666667,1.0396247802564689,15.3,74.0,0,0,0,
2026-06-08,11:41:31,maceta1,128,128,94,85,89,38.333333333333336,0.0048086374680219104,,,0,0,0,Lectura invalida de DHT
2026-06-08,11:41:31,maceta2,88,86,85,86,85,1.6666666666666667,1.0396803647255706,15.4,74.6,0,0,0,
2026-06-08,12:11:34,maceta1,71,74,94,85,89,55.0,0.00664320712210993,16.9,79.2,0,0,0,
2026-06-08,12:11:34,maceta2,88,86,85,86,85,2.916666666666667,1.039777652510257,15.4,74.3,0,0,0,
2026-06-08,12:41:38,maceta1,128,128,94,85,89,17.5,0.007227201545049052,16.9,77.3,0,0,0,
2026-06-08,12:41:38,maceta2,88,86,85,86,85,0.8333333333333334,1.0398054617684922,15.5,74.5,0,0,0,
2026-06-08,13:11:41,maceta1,71,73,94,85,89,53.333333333333336,0.009006142595317861,17.0,77.8,0,0,0,
2026-06-08,13:11:41,maceta2,88,86,85,86,85,2.5,1.0398888496302237,15.5,73.6,0,0,0,
2026-06-08,13:41:44,maceta1,128,128,94,85,89,27.083333333333336,0.009909391451858382,16.9,76.1,0,0,0,
2026-06-08,13:41:44,maceta2,88,86,85,86,85,0.8333333333333334,1.0399166419027326,15.5,73.4,0,0,0,
2026-06-08,14:11:47,maceta1,71,74,94,92,93,38.333333333333336,0.011187843834203185,16.9,76.6,0,0,0,
2026-06-08,14:11:47,maceta2,87,86,85,86,85,2.0833333333333335,1.0399861230104688,15.5,73.9,0,0,0,
2026-06-08,14:41:49,maceta1,128,128,94,92,93,24.583333333333336,0.012007726206670503,17.0,75.3,1,0,0,
2026-06-08,14:41:49,maceta2,87,86,85,86,85,1.6666666666666667,1.0400417082560598,15.6,73.5,0,0,0,
2026-06-08,15:11:52,maceta1,71,74,94,92,93,142.5,1.0561656583625751,18.8,70.0,1,0,0,
2026-06-08,15:11:52,maceta2,88,86,85,86,85,0.8333333333333334,1.040069501448297,15.6,73.2,0,0,0,
2026-06-08,15:41:55,maceta1,128,128,94,92,93,157.5,2.1009192654734177,,,1,0,0,Lectura invalida de DHT
2026-06-08,15:41:55,maceta2,87,85,85,86,85,2.5,1.0401528886391762,15.6,73.4,0,0,0,
2026-06-08,16:11:58,maceta1,70,73,94,92,93,160.0,3.1456435736981767,19.1,69.5,1,0,0,
2026-06-08,16:11:58,maceta2,87,84,85,86,85,7.916666666666667,1.0404169195980473,15.6,74.0,0,0,0,
2026-06-08,16:42:02,maceta1,128,128,94,92,93,142.5,4.19032478673039,19.2,67.1,1,0,0,
2026-06-08,16:42:02,maceta2,87,86,85,86,85,0.8333333333333334,1.0404447267188728,15.6,73.6,0,0,0,
2026-06-08,17:12:05,maceta1,71,74,94,92,93,133.33333333333334,5.234312134804778,19.2,68.2,1,0,0,
2026-06-08,17:12:05,maceta2,88,85,85,86,85,0.4166666666666667,1.040458625114097,15.6,73.8,0,0,0,
2026-06-08,17:42:07,maceta1,128,128,94,92,93,129.16666666666669,6.277967217240317,19.2,67.8,1,0,0,
2026-06-08,17:42:07,maceta2,87,84,85,86,85,0.0,1.040458625114097,15.6,73.8,0,0,0,
2026-06-08,18:12:10,maceta1,71,74,94,92,93,127.91666666666667,7.3215894543322095,19.2,69.3,1,0,0,
2026-06-08,18:12:10,maceta2,87,86,85,86,85,0.0,1.040458625114097,15.6,73.4,1,0,0,
2026-06-08,18:42:35,maceta1,128,128,94,92,93,133.75,8.378244076111521,19.2,69.1,1,0,0,
2026-06-08,18:42:35,maceta2,87,85,85,86,85,4.166666666666667,2.0927384581475357,15.5,73.1,1,0,0,
2026-06-08,19:12:47,maceta1,128,116,94,85,89,130.0,9.427498921232875,,,1,0,0,Lectura invalida de DHT
2026-06-08,19:12:47,maceta2,87,88,85,86,85,4.166666666666667,3.1377743607922914,16.8,71.3,1,0,0,
2026-06-08,19:42:50,maceta1,70,72,94,85,89,131.66666666666669,10.471295597934333,19.2,67.8,1,0,0,
2026-06-08,19:42:50,maceta2,88,86,85,86,85,4.166666666666667,4.177318678853133,17.0,69.7,1,0,0,
2026-06-08,20:12:53,maceta1,128,128,94,85,89,130.83333333333334,11.515049476925146,,,1,0,0,Lectura invalida de DHT
2026-06-08,20:12:53,maceta2,87,87,85,85,85,4.166666666666667,5.21684805312656,17.0,69.2,1,0,0,
2026-06-08,20:42:56,maceta1,70,71,94,86,90,132.91666666666669,12.55885316199673,19.3,68.5,1,0,0,
2026-06-08,20:42:56,maceta2,111,128,81,85,83,4.166666666666667,6.256357832436242,17.0,69.2,1,0,0,
2026-06-08,21:12:58,maceta1,128,128,94,86,90,132.5,13.602631076607999,,,1,0,0,Lectura invalida de DHT
2026-06-08,21:12:58,maceta2,86,85,81,86,83,4.166666666666667,7.2958557861108595,17.0,68.8,1,0,0,
2026-06-08,21:43:01,maceta1,70,71,94,94,94,131.25,14.646363380767811,19.2,67.6,1,0,0,
2026-06-08,21:43:01,maceta2,87,128,81,86,83,3.75,8.335335937268455,,,1,0,0,Lectura invalida de DHT
2026-06-08,22:13:04,maceta1,116,128,86,94,90,130.41666666666669,15.69006985980726,19.2,68.6,0,0,0,
2026-06-08,22:13:04,maceta2,88,86,85,86,85,3.75,9.374818047195099,17.0,69.2,1,0,0,
2026-06-08,22:43:07,maceta1,70,73,86,93,89,0.0,15.69006985980726,17.6,73.2,0,0,0,
2026-06-08,22:43:07,maceta2,87,86,85,86,85,3.75,10.414316694065178,17.0,69.0,1,0,0,
2026-06-08,23:13:09,maceta1,128,128,86,93,89,0.0,15.69006985980726,17.3,75.4,0,0,0,
2026-06-08,23:13:09,maceta2,87,85,85,86,85,3.75,11.453786344746923,16.9,68.8,1,0,0,
2026-06-08,23:43:12,maceta1,70,72,86,93,89,0.0,15.69006985980726,17.1,76.7,0,0,0,
2026-06-08,23:43:12,maceta2,88,86,85,86,85,3.75,12.493272863691125,16.8,69.1,1,0,0,
2026-06-09,00:13:15,maceta1,128,128,86,93,89,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-09,00:13:15,maceta2,87,85,85,86,85,3.75,1.0394817633477014,16.8,69.0,0,0,0,
2026-06-09,00:43:18,maceta1,71,74,94,93,93,0.0,0.0,16.8,74.2,0,0,0,
2026-06-09,00:43:18,maceta2,87,86,85,86,85,0.0,1.0394817633477014,,,0,0,0,Lectura invalida de DHT
2026-06-09,01:13:20,maceta1,128,128,94,93,93,0.0,0.0,16.7,74.6,0,0,0,
2026-06-09,01:13:20,maceta2,88,86,85,86,85,0.0,1.0394817633477014,15.6,72.8,0,0,0,
2026-06-09,01:43:23,maceta1,71,74,94,92,93,0.0,0.0,16.6,75.7,0,0,0,
2026-06-09,01:43:23,maceta2,88,87,85,86,85,0.0,1.0394817633477014,15.3,71.7,0,0,0,
2026-06-09,02:13:26,maceta1,128,128,94,92,93,0.0,0.0,16.5,75.5,0,0,0,
2026-06-09,02:13:26,maceta2,88,86,85,86,85,0.0,1.0394817633477014,15.1,71.9,0,0,0,
2026-06-09,02:43:29,maceta1,71,74,94,92,93,0.0,0.0,16.5,74.6,0,0,0,
2026-06-09,02:43:29,maceta2,87,86,85,86,85,0.0,1.0394817633477014,15.0,71.7,0,0,0,
2026-06-09,03:13:31,maceta1,128,128,94,92,93,0.0,0.0,16.4,74.7,0,0,0,
2026-06-09,03:13:31,maceta2,88,86,85,86,85,0.0,1.0394817633477014,15.0,71.7,0,0,0,
2026-06-09,03:43:34,maceta1,71,74,94,92,93,0.0,0.0,16.3,74.3,0,0,0,
2026-06-09,03:43:34,maceta2,88,86,85,86,85,0.0,1.0394817633477014,14.9,72.1,0,0,0,
2026-06-09,04:13:37,maceta1,128,128,94,92,93,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-09,04:13:37,maceta2,88,86,85,86,85,0.0,1.0394817633477014,14.8,71.2,0,0,0,
2026-06-09,04:43:40,maceta1,71,74,94,92,93,0.0,0.0,16.2,73.7,0,0,0,
2026-06-09,04:43:40,maceta2,88,85,85,86,85,0.0,1.0394817633477014,14.8,72.1,0,0,0,
2026-06-09,05:13:42,maceta1,128,128,94,92,93,0.0,0.0,16.1,74.1,0,0,0,
2026-06-09,05:13:42,maceta2,88,86,85,86,85,0.0,1.0394817633477014,14.7,72.1,0,0,0,
2026-06-09,05:43:45,maceta1,71,74,94,92,93,0.0,0.0,16.1,75.2,0,0,0,
2026-06-09,05:43:45,maceta2,88,87,85,86,85,0.0,1.0394817633477014,14.5,72.4,0,0,0,
2026-06-09,06:13:48,maceta1,116,128,86,92,89,0.0,0.0,,,0,0,0,Lectura invalida de DHT
2026-06-09,06:13:48,maceta2,88,86,85,86,85,0.0,1.0394817633477014,14.5,71.9,0,0,0,
2026-06-09,06:43:51,maceta1,71,74,86,92,89,0.0,0.0,16.0,74.8,0,0,0,
2026-06-09,06:43:51,maceta2,87,86,85,86,85,0.0,1.0394817633477014,14.4,71.8,0,0,0,
2026-06-09,07:13:53,maceta1,128,128,86,92,89,0.0,0.0,15.9,74.6,0,0,0,
2026-06-09,07:13:53,maceta2,87,86,85,86,85,0.0,1.0394817633477014,14.4,71.9,0,0,0,
2026-06-09,07:43:56,maceta1,71,74,86,92,89,0.0,0.0,15.9,74.5,0,0,0,
2026-06-09,07:43:56,maceta2,88,86,85,86,85,0.0,1.0394817633477014,14.3,72.4,0,0,0,
2026-06-09,08:13:59,maceta1,128,128,86,92,89,0.0,0.0,15.8,74.6,0,0,0,
2026-06-09,08:13:59,maceta2,87,86,85,86,85,0.0,1.0394817633477014,14.3,72.1,0,0,0,
2026-06-09,08:44:01,maceta1,71,74,94,92,93,1.25,4.1687994423657645e-05,15.7,74.9,0,0,0,
2026-06-09,08:44:01,maceta2,87,85,85,86,85,0.0,1.0394817633477014,14.2,72.0,0,0,0,
2026-06-09,09:14:04,maceta1,128,128,94,92,93,1.6666666666666667,9.727105393245815e-05,15.7,74.6,0,0,0,
2026-06-09,09:14:04,maceta2,87,86,85,86,85,0.0,1.0394817633477014,14.2,72.3,0,0,0,
2026-06-09,09:44:07,maceta1,71,74,94,92,93,10.416666666666668,0.00044467910788565876,15.7,74.2,0,0,0,
2026-06-09,09:44:07,maceta2,87,86,85,86,85,0.0,1.0394817633477014,14.1,71.7,0,0,0,
2026-06-09,10:14:10,maceta1,128,128,94,92,93,11.25,0.0008198691442683338,,,0,0,0,Lectura invalida de DHT
2026-06-09,10:14:10,maceta2,88,86,85,86,85,0.4166666666666667,1.039495659274975,14.1,71.8,0,0,0,
2026-06-09,10:44:12,maceta1,70,74,94,92,93,23.333333333333336,0.0015980712549760936,15.7,75.9,0,0,0,
2026-06-09,10:44:12,maceta2,87,87,85,86,85,0.8333333333333334,1.0395234522075,14.1,72.0,0,0,0,
2026-06-09,11:14:15,maceta1,128,128,94,92,93,17.916666666666668,0.002195603446236302,,,0,0,0,Lectura invalida de DHT
2026-06-09,11:14:15,maceta2,88,86,85,86,85,0.8333333333333334,1.0395512444024424,14.1,72.6,0,0,0,
2026-06-09,11:44:18,maceta1,116,74,86,92,89,31.666666666666668,0.0032517143797956404,15.7,73.8,0,0,0,
2026-06-09,11:44:18,maceta2,88,86,85,86,85,1.6666666666666667,1.0396068291884193,14.2,71.5,0,0,0,
2026-06-09,12:14:21,maceta1,128,128,86,92,89,31.25,0.004293975489214808,15.8,74.1,0,0,0,
2026-06-09,12:14:21,maceta2,88,86,85,86,85,1.25,1.039648519632796,14.2,72.8,0,0,0,
2026-06-09,12:44:23,maceta1,128,74,86,92,89,21.666666666666668,0.005016581370249142,15.7,74.1,0,0,0,
2026-06-09,12:44:23,maceta2,88,87,85,86,85,0.8333333333333334,1.0396763121666819,,,0,0,0,Lectura invalida de DHT
2026-06-09,13:14:27,maceta1,128,128,86,92,89,18.75,0.005642040961156537,15.8,75.3,0,0,0,
2026-06-09,13:14:27,maceta2,87,86,85,86,85,0.8333333333333334,1.0397041103707223,14.3,72.5,0,0,0,
2026-06-09,13:44:30,maceta1,71,74,86,92,89,17.083333333333336,0.006211909184083144,15.7,74.7,0,0,0,
2026-06-09,13:44:30,maceta2,87,86,85,86,85,0.4166666666666667,1.0397180095956717,14.3,72.8,0,0,0,
2026-06-09,14:14:33,maceta1,128,128,86,92,89,26.666666666666668,0.007101276597556274,15.7,74.7,0,0,0,
2026-06-09,14:14:33,maceta2,88,86,85,86,85,1.25,1.0397596986931783,14.3,72.7,0,0,0,
2026-06-09,14:44:35,maceta1,105,74,80,92,86,26.666666666666668,0.007990639011598428,15.8,77.0,1,0,0,
2026-06-09,14:44:35,maceta2,87,85,85,86,85,1.25,1.0398013875563366,14.2,72.9,0,0,0,
2026-06-09,15:14:38,maceta1,128,128,80,92,86,160.0,1.052675992451864,,,1,0,0,Lectura invalida de DHT
2026-06-09,15:14:38,maceta2,86,85,85,86,85,1.25,1.0398430751006382,14.3,72.5,0,0,0,
2026-06-09,15:44:41,maceta1,128,74,80,92,86,141.25,2.0968354482484575,18.0,68.6,1,0,0,
2026-06-09,15:44:41,maceta2,87,85,85,86,85,0.4166666666666667,1.039856972271903,14.3,73.1,0,0,0,
2026-06-09,16:14:44,maceta1,128,128,80,92,86,133.33333333333334,3.1406654272996977,18.1,70.6,1,0,0,
2026-06-09,16:14:44,maceta2,87,85,85,86,85,0.0,1.039856972271903,14.4,73.0,0,0,0,
2026-06-09,16:44:46,maceta1,128,85,80,90,85,136.66666666666669,4.184679351158099,18.1,70.5,1,0,0,
2026-06-09,16:44:46,maceta2,88,86,85,86,85,0.0,1.039856972271903,14.4,72.8,0,0,0,
2026-06-09,17:14:49,maceta1,128,128,80,90,85,810.8333333333334,5.251146801495331,18.6,70.0,1,0,0,
2026-06-09,17:14:49,maceta2,87,85,85,86,85,18.333333333333336,1.0404684336115426,14.3,72.5,0,0,0,
2026-06-09,17:35:59,maceta1,128,106,,,,676.6666666666667,9.353654050429662e-06,18.9,67.6,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,17:35:59,maceta2,101,191,,,,28.333333333333336,3.91655465165774e-07,14.6,72.1,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,17:37:02,maceta1,69,71,,,,811.6666666666667,0.03717796974201321,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-09,17:37:02,maceta2,101,192,,,,36.25,0.03626768533567647,14.8,73.3,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,17:37:54,maceta1,128,128,,,,810.4166666666667,0.06803536198187117,,,1,0,0,Fallo en ambos sensores de humedad de suelo | Lectura invalida de DHT
2026-06-09,17:37:54,maceta2,103,193,78,30,54,38.75,0.06638038918277465,14.9,74.2,1,0,0,
2026-06-09,17:38:38,maceta1,128,128,,,,782.0833333333334,0.09402658678308551,18.9,69.2,1,0,0,Fallo en ambos sensores de humedad de suelo
2026-06-09,17:38:38,maceta2,102,193,77,30,53,30.416666666666668,0.09176007709515356,15.0,74.4,1,0,0,
2026-06-09,17:39:22,maceta1,69,71,,88,88,808.75,0.12017389856382865,,,1,0,0,"Fallo sensor de humedad 1, se usa sensor 2 | Lectura invalida de DHT"
2026-06-09,17:39:22,maceta2,101,194,77,29,53,49.16666666666667,0.11728621850388639,15.0,74.1,1,0,0,
2026-06-09,17:39:55,maceta1,69,71,95,94,94,810.4166666666667,0.13953126429928847,18.9,69.7,1,0,0,
2026-06-09,17:39:55,maceta2,103,194,77,29,53,48.333333333333336,0.13618223018403683,15.0,73.2,1,0,0,
2026-06-09,17:40:28,maceta1,69,71,95,94,94,814.1666666666667,0.15922216219864743,18.9,69.9,1,0,0,
2026-06-09,17:40:28,maceta2,103,194,77,29,53,48.333333333333336,0.15540157077686126,15.1,73.3,1,0,0,
2026-06-09,17:41:11,maceta1,128,128,95,94,94,807.9166666666667,0.18475592572430677,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:41:11,maceta2,102,194,77,29,53,48.333333333333336,0.18032872392074203,15.2,73.6,1,0,0,
2026-06-09,17:41:44,maceta1,128,128,95,94,94,812.9166666666667,0.2041322481980332,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:41:44,maceta2,102,195,77,29,53,49.583333333333336,0.19924251922362557,15.3,74.2,1,0,0,
2026-06-09,17:42:17,maceta1,128,128,95,94,94,807.0833333333334,0.22373355726487162,19.0,69.2,1,0,0,
2026-06-09,17:42:17,maceta2,101,194,78,29,53,45.833333333333336,0.2183771224008313,15.3,73.8,1,0,0,
2026-06-09,17:42:59,maceta1,69,71,95,94,94,812.9166666666667,0.24850327066084804,18.9,68.0,1,0,0,
2026-06-09,17:42:59,maceta2,105,194,77,29,53,45.0,0.24255201417897373,15.4,72.9,1,0,0,
2026-06-09,17:43:36,maceta1,128,128,95,94,94,806.6666666666667,0.2706189601170613,19.0,67.9,1,0,0,
2026-06-09,17:43:36,maceta2,100,194,77,29,53,30.0,0.2641304594686368,15.5,73.0,1,0,0,
2026-06-09,17:44:14,maceta1,80,94,93,90,91,807.0833333333334,0.29316128800117497,19.0,68.3,1,0,0,
2026-06-09,17:44:14,maceta2,101,196,77,29,53,19.583333333333336,0.28611754801923556,15.5,72.2,1,0,0,
2026-06-09,17:44:47,maceta1,92,82,89,88,88,811.6666666666667,0.3125420566017026,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:44:47,maceta2,102,196,78,28,53,19.583333333333336,0.3050182400429609,15.6,72.5,1,0,0,
2026-06-09,17:45:20,maceta1,104,116,83,80,81,807.0833333333334,0.332281059638701,19.0,69.8,1,0,0,
2026-06-09,17:45:20,maceta2,101,196,78,28,53,19.166666666666668,0.3242707951043833,15.6,71.6,1,0,0,
2026-06-09,17:45:57,maceta1,104,128,78,80,79,810.0,0.35362332168467814,19.0,68.1,1,0,0,
2026-06-09,17:45:57,maceta2,101,196,78,28,53,20.0,0.3450857558752001,15.6,70.9,1,0,0,
2026-06-09,17:46:29,maceta1,93,128,78,80,79,805.4166666666667,0.37303611562379635,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:46:29,maceta2,101,198,78,28,53,18.75,0.36402087501237096,15.7,71.3,1,0,0,
2026-06-09,17:47:05,maceta1,116,128,76,80,78,800.4166666666667,0.3941642313383433,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:47:05,maceta2,99,198,78,27,52,22.916666666666668,0.3846350859783595,15.8,70.7,1,0,0,Discrepancia alta entre sensores de humedad: 78% vs 27%
2026-06-09,17:47:39,maceta1,116,128,74,80,77,798.75,0.41401491983392325,19.0,68.8,1,0,0,
2026-06-09,17:47:39,maceta2,99,198,79,27,53,15.833333333333334,0.40399955178186586,15.8,70.8,1,0,0,Discrepancia alta entre sensores de humedad: 79% vs 27%
2026-06-09,17:48:11,maceta1,70,72,78,84,81,420.4166666666667,0.4331695784463578,19.1,69.7,1,0,0,
2026-06-09,17:48:11,maceta2,108,198,77,27,52,33.75,0.4229197192757263,15.8,71.1,1,0,0,
2026-06-09,17:48:44,maceta1,70,72,86,85,85,318.33333333333337,0.452222477266696,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:48:44,maceta2,101,198,77,27,52,18.75,0.4417913172351315,15.9,70.4,1,0,0,
2026-06-09,17:49:17,maceta1,70,72,94,93,93,811.6666666666667,0.47170017157217575,19.1,67.6,1,0,0,
2026-06-09,17:49:17,maceta2,103,199,76,27,51,37.91666666666667,0.46079770132505504,16.0,70.5,1,0,0,
2026-06-09,17:49:50,maceta1,105,128,88,93,90,807.5,0.4911233421063553,19.1,68.4,1,0,0,
2026-06-09,17:49:50,maceta2,104,199,77,27,52,35.41666666666667,0.47975183222724876,16.0,69.8,1,0,0,
2026-06-09,17:50:23,maceta1,104,128,82,93,87,810.8333333333334,0.5105212267429778,19.1,69.2,1,0,0,
2026-06-09,17:50:23,maceta2,102,199,77,26,51,31.666666666666668,0.4986770396131975,16.0,70.2,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:51:01,maceta1,70,72,82,93,87,752.5,0.5330553871733076,19.2,70.1,1,0,0,
2026-06-09,17:51:01,maceta2,102,200,77,26,51,40.833333333333336,0.5207087522096449,16.0,70.8,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:51:34,maceta1,104,128,82,93,87,804.5833333333334,0.5524048055142676,19.2,68.2,1,0,0,
2026-06-09,17:51:34,maceta2,107,200,77,26,51,40.41666666666667,0.539595660831204,16.1,70.6,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:52:08,maceta1,105,128,82,93,87,757.5,0.5727749489017658,19.2,67.3,1,0,0,
2026-06-09,17:52:08,maceta2,101,200,77,26,51,40.41666666666667,0.5595082225081173,16.1,71.1,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:52:44,maceta1,70,72,82,93,87,757.9166666666667,0.5942376421539322,19.2,68.2,1,0,0,
2026-06-09,17:52:44,maceta2,101,200,77,26,51,40.833333333333336,0.5804887980098496,16.2,69.8,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:53:18,maceta1,104,128,82,93,87,804.5833333333334,0.6138339956714082,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:53:18,maceta2,104,200,77,26,51,30.416666666666668,0.599610609596311,16.2,70.3,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:53:50,maceta1,104,128,82,93,87,814.5833333333334,0.6332104000411126,19.2,66.4,1,0,0,
2026-06-09,17:53:50,maceta2,102,201,77,26,51,41.25,0.6185184499280629,16.2,70.3,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 26%
2026-06-09,17:54:25,maceta1,69,71,82,93,87,779.1666666666667,0.6534232348509509,19.2,66.8,1,0,0,
2026-06-09,17:54:25,maceta2,102,201,77,25,51,41.66666666666667,0.638264625867447,16.2,69.7,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 25%
2026-06-09,17:54:59,maceta1,105,128,82,93,87,807.0833333333334,0.6736056908677415,,,1,0,0,Lectura invalida de DHT
2026-06-09,17:54:59,maceta2,104,201,77,25,51,41.66666666666667,0.6579639086939849,16.3,69.2,1,0,0,Discrepancia alta entre sensores de humedad: 77% vs 25%
2026-06-09,17:55:38,maceta1,71,72,88,93,90,804.5833333333334,0.6968760458494304,19.2,67.7,1,0,0,
2026-06-09,17:55:38,maceta2,107,201,76,25,50,41.25,0.680678638269633,16.3,69.6,1,0,0,Discrepancia alta entre sensores de humedad: 76% vs 25%
